카테고리,기관명,주소,위도,경도
지하철,9호선-석촌역,서울특별시 송파구 송파대로 439,37.5059496431187,127.106345349428
지하철,9호선-언주역,서울특별시 강남구 봉은사로 201,37.5074454982119,127.034284713238
지하철,7호선-반포역,서울특별시 서초구 신반포로 241,37.5081263886404,127.011497032246
지하철,5호선-방이역,서울특별시 송파구 양재대로 1127,37.5085564458698,127.125854699016
지하철,2호선-신도림역,서울특별시 구로구 새말로  117-21,37.5087701449787,126.891080501385
지하철,2호선-삼성(무역센터)역,서울특별시 강남구 테헤란로 538,37.5088619974404,127.063073009788
지하철,9호선-송파나루역,서울특별시 송파구 백제고분로 446,37.5104581017222,127.112744120149
지하철,9호선-선정릉역,서울특별시 강남구 선릉로 580,37.5108538860091,127.043641042222
지하철,2호선-종합운동장역,서울특별시 송파구 올림픽로 23,37.5109692748993,127.073356018706
지하철,7호선-논현역,서울특별시 강남구 학동로 102,37.5111988300765,127.021657861669
지하철,9호선-종합운동장역,서울특별시 송파구 올림픽로 49,37.5114806299192,127.076008084574
지하철,2호선-잠실새내역,서울특별시 송파구 올림픽로 140,37.5115918057305,127.086375252836
지하철,2호선-양천구청역,서울특별시 양천구 목동로3길 33,37.5126989358446,126.866065211751
지하철,3호선-잠원역,서울특별시 서초구 잠원로4길 46,37.5127991148107,127.01122017966
지하철,9호선-삼성중앙역,서울특별시 강남구 봉은사로 501,37.5128830348855,127.052705651591
지하철,2호선-잠실(송파구청)역,서울특별시 송파구 올림픽로 265,37.513859279255,127.101857941447
지하철,7호선-학동역,서울특별시 강남구 학동로 180,37.5142064294604,127.031463762217
지하철,9호선-봉은사역,서울특별시 강남구 봉은사로 601,37.5143606191744,127.060891874786
지하철,2호선-도림천역,서울특별시 구로구 경인로67길 160,37.5144420510515,126.882702584468
지하철,8호선-잠실(송파구청)역,서울특별시 송파구 올림픽로 305,37.5149771693164,127.10421637903
지하철,5호선-올림픽공원(한국체대)역,서울특별시 송파구 양재대로 1233,37.5160876492782,127.130600140827
지하철,9호선-올림픽공원(한국체대)역,서울특별시 송파구 양재대로 1233,37.5160876492782,127.130600140827
지하철,3호선-신사역,서울특별시 강남구 도산대로 102,37.5164324582415,127.020326886309
지하철,9호선-한성백제역,서울특별시 송파구 위례성대로 29,37.5164647953901,127.116303251765
지하철,7호선-강남구청역,서울특별시 강남구 학동로 346,37.5171892352971,127.04130142966
지하철,8호선-몽촌토성(평화의문)역,서울특별시 송파구 올림픽로 383,37.5176236317445,127.112429917071
지하철,5호선-신길역,서울특별시 영등포구 경인로114가길 9,37.5176677017212,126.914336937521
지하철,2호선-문래역,서울특별시 영등포구 당산로 28,37.5179214637526,126.894763060556
지하철,9호선-둔촌오륜역,서울특별시 강동구 강동대로 303,37.5194090259388,127.138423684558
지하철,7호선-청담역,서울특별시 강남구 학동로 508,37.5194585308732,127.05376714677
지하철,2호선-신정네거리역,서울특별시 양천구 중앙로 261,37.5196382328727,126.852777370536
지하철,2호선-잠실나루역,서울특별시 송파구 오금로 20,37.5206867318088,127.103811089444
지하철,5호선-여의도역,서울특별시 영등포구 여의나루로 40,37.5218423045786,126.924484687694
지하철,4호선-이촌(국립중앙박물관)역,서울특별시 용산구 서빙고로 83,37.522520254623,126.973683151228
지하철,5호선-영등포시장역,서울특별시 영등포구 양산로 200,37.5227345248969,126.904959169819
지하철,5호선-영등포구청역,서울특별시 영등포구 양산로 116,37.5242266062117,126.895289064995
지하철,5호선-오목교(목동운동장앞)역,서울특별시 양천구 오목로 342,37.5244500703802,126.875354626254
지하철,5호선-신정(은행정)역,서울특별시 양천구 오목로 179,37.5254310537504,126.857262256115
지하철,5호선-양평역,서울특별시 영등포구 양산로 21,37.5255116853806,126.886865676125
지하철,2호선-영등포구청역,서울특별시 영등포구 당산로 121,37.5256996614804,126.896626898379
지하철,5호선-목동역,서울특별시 양천구 오목로 245,37.52619868083,126.864742584692
지하철,3호선-압구정역,서울특별시 강남구 압구정로 172,37.5268281438607,127.028195643023
지하철,5호선-여의나루역,서울특별시 영등포구 여의동로 343,37.5270851610199,126.932863954929
지하철,5호선-둔촌동역,서울특별시 강동구 양재대로 1369,37.5276413733277,127.136190298465
지하철,9호선-중앙보훈병원역,서울특별시 강동구 동남로 625,37.5288957241892,127.148541966332
지하철,4호선-신용산역,서울특별시 용산구 한강대로 112,37.5296155628471,126.968215931799
지하철,8호선-강동구청역,서울특별시 강동구 올림픽로 550,37.5306740877124,127.12057605164
지하철,7호선-자양(뚝섬유원지)역,서울특별시 광진구 능동로 10,37.5317034538759,127.066765925738
지하철,5호선-까치산역,서울특별시 강서구 강서로 54,37.5319560847746,126.846611592059
지하철,4호선-삼각지역,서울특별시 용산구 한강대로 180,37.5344018722304,126.973359125512
지하철,6호선-이태원역,서울특별시 용산구 이태원로 177,37.534483277545,126.993721655506
지하철,6호선-녹사평(용산구청)역,서울특별시 용산구 녹사평대로 195,37.5348314193581,126.987028473368
지하철,2호선-당산역,서울특별시 영등포구 당산로 229,37.534956866618,126.90273071003
지하철,2호선-강변(동서울터미널)역,서울특별시 광진구 강변역로 53,37.5351692767888,127.094664569096
지하철,6호선-삼각지역,서울특별시 용산구 한강대로 185,37.5352494090346,126.973206081204
지하철,5호선-강동역,서울특별시 강동구 천호대로 1097,37.5357793773303,127.132720388453
지하철,2호선-구의(광진구청)역,서울특별시 광진구 아차산로 384-1,37.5371535596228,127.086179228767
